domain,price,currency,date,source,venue,tld
marijuanas.com,1815,USD,2017-09-13,zachwill_market,NameJet,com
liverkick.com,1900,USD,2019-01-04,zachwill_market,GoDaddy,com
quijote.com,1924,USD,2018-10-16,zachwill_market,NameJet,com
27116.com,2000,USD,2019-11-02,zachwill_market,NameJet,com
gourmettravel.com,1888,USD,2017-07-20,zachwill_market,DropCatch,com
woyaofa.com,2011,USD,2019-01-19,zachwill_market,DropCatch,com
milliondollarhouses.com,1808,USD,2019-03-30,zachwill_market,DropCatch,com
15009.com,2050,USD,2019-11-21,zachwill_market,NameJet,com
camperurlaub.com,2017,USD,2019-10-27,zachwill_market,Sedo,com
aslan.org,1888,USD,2018-05-15,zachwill_market,BuyDomains,org
universitysupport.com,2000,USD,2017-12-08,zachwill_market,BuyDomains,com
directcard.com,1988,USD,2020-04-21,zachwill_market,NameJet,com
commonpower.com,2000,USD,2020-05-17,zachwill_market,BuyDomains,com
knithub.com,1888,USD,2020-03-03,zachwill_market,BuyDomains,com
mediland.com,1913,USD,2019-07-28,zachwill_market,NameJet,com
thesurveillance.com,2021,USD,2020-03-06,zachwill_market,BuyDomains,com
atelier-idf.org,1900,USD,2018-01-22,zachwill_market,DropCatch,org
startday.com,1974,USD,2020-04-30,zachwill_market,NameJet,com
comfylinens.com,2000,USD,2018-06-02,zachwill_market,BuyDomains,com
snowwowl.com,2026,USD,2018-12-13,zachwill_market,GoDaddy,com
thething.com,2000,USD,2019-02-21,zachwill_market,NameJet,com
dossy.com,1916,USD,2019-10-25,zachwill_market,DropCatch,com
imfx.com,1800,USD,2018-07-19,zachwill_market,GoDaddy,com
hg680.com,2013,USD,2019-01-23,zachwill_market,GoDaddy,com
see.nyc,2051,USD,2018-05-11,zachwill_market,Sedo,nyc
love2rent.co.uk,1943,USD,2020-03-06,zachwill_market,Sedo,uk
markettime.com,2000,USD,2020-03-08,zachwill_market,BuyDomains,com
selr.com,1885,USD,2019-04-23,zachwill_market,GoDaddy,com
eurecar.com,2000,USD,2015-10-24,zachwill_market,Sedo,com
originlabel.com,2000,USD,2018-03-22,zachwill_market,Sedo,com
39897.com,2050,USD,2020-01-21,zachwill_market,NameJet,com
satisfy.io,2000,USD,2017-07-05,zachwill_market,Flippa,io
futun.com,2010,USD,2019-10-29,zachwill_market,GoDaddy,com
risengrind.com,1988,USD,2020-05-29,zachwill_market,BuyDomains,com
hg715.com,1950,USD,2017-10-25,zachwill_market,GoDaddy,com
reptileracks.com,1888,USD,2020-05-02,zachwill_market,BuyDomains,com
discountforcash.com,1945,USD,2018-05-03,zachwill_market,BuyDomains,com
leeners.com,2000,USD,2018-04-06,zachwill_market,NameJet,com
mybees.com,2025,USD,2019-08-30,zachwill_market,GoDaddy,com
choicepay.com,1825,USD,2018-07-03,zachwill_market,GoDaddy,com
contentmigration.com,2000,USD,2018-02-14,zachwill_market,BuyDomains,com
infobright.org,2026,USD,2019-05-02,zachwill_market,GoDaddy,org
diane.net,2060,USD,2018-04-22,zachwill_market,NameJet,net
blueloop.com,1955,USD,2018-04-16,zachwill_market,NameJet,com
84655.com,1902,USD,2019-11-21,zachwill_market,NameJet,com
sofwave.com,1800,USD,2018-07-30,zachwill_market,XYNames.com,com
gforgames.com,1800,USD,2020-05-30,zachwill_market,Flippa,com
icecreamlab.com,1814,USD,2019-10-24,zachwill_market,GoDaddy,com
museumbuilding.com,1800,USD,2018-03-06,zachwill_market,BuyDomains,com
outdooradventures.org,2000,USD,2019-01-10,zachwill_market,BuyDomains,org
14885.com,1865,USD,2017-08-20,zachwill_market,NameJet,com
dreamdresses.com,1950,USD,2019-05-02,zachwill_market,DropCatch,com
artcreativity.com,1944,USD,2017-10-28,zachwill_market,BuyDomains,com
axtoolbox.com,1802,USD,2019-09-05,zachwill_market,GoDaddy,com
booktown.com,1810,USD,2018-11-01,zachwill_market,NameJet,com
nextsolutions.com,1995,USD,2017-07-06,zachwill_market,NameJet,com
sking.com,2000,USD,2019-02-06,zachwill_market,GoDaddy,com
pickledpolitics.com,2050,USD,2019-11-08,zachwill_market,DropCatch,com
08d.com,1897,USD,2017-10-15,zachwill_market,Sedo,com
americanunlimited.com,1800,USD,2019-06-27,zachwill_market,BuyDomains,com
schiffsreisen.net,2050,USD,2018-04-23,zachwill_market,DropCatch,net
karenrussells.net,2050,USD,2018-01-16,zachwill_market,Flippa,net
caringvoices.com,1800,USD,2020-01-17,zachwill_market,BuyDomains,com
alphaelements.com,1945,USD,2018-07-17,zachwill_market,BuyDomains,com
moviesevil.com,1888,USD,2019-03-13,zachwill_market,GoDaddy,com
themodernparent.com,1850,USD,2020-04-25,zachwill_market,BuyDomains,com
xn--m1acm.com,2049,USD,2017-11-18,zachwill_market,Flippa,com
toju.com,2060,USD,2018-12-06,zachwill_market,NameJet,com
americanseed.com,2000,USD,2019-03-08,zachwill_market,BuyDomains,com
ironsmith.com,2050,USD,2017-09-03,zachwill_market,NameJet,com
ich.net,1900,USD,2017-06-14,zachwill_market,NameJet,net
jungohr.com,2025,USD,2019-10-02,zachwill_market,GoDaddy,com
betesports.com,1869,USD,2018-07-31,zachwill_market,DropCatch,com
sca-egypt.org,1900,USD,2019-05-26,zachwill_market,DropCatch,org
bewerbungsschreiben.com,2043,USD,2017-11-03,zachwill_market,Sedo,com
temporaryhealthinsurance.com,2050,USD,2018-03-27,zachwill_market,DropCatch,com
designyourlife.com,1820,USD,2019-07-08,zachwill_market,NameJet,com
terao.com,1878,USD,2019-09-20,zachwill_market,NameJet,com
selves.com,2000,USD,2020-05-25,zachwill_market,NameJet,com
view-source.com,2000,USD,2020-05-06,zachwill_market,BuyDomains,com
gior.com,1793,USD,2017-12-22,zachwill_market,GoDaddy,com
afterdowningstreet.org,1805,USD,2017-07-17,zachwill_market,DropCatch,org
dusai.com,1903,USD,2018-01-05,zachwill_market,GoDaddy,com
charactereducation.com,2004,USD,2020-03-16,zachwill_market,GoDaddy,com
analist.com,1801,USD,2019-11-02,zachwill_market,DropCatch,com
888999.cc,1904,USD,2018-09-17,zachwill_market,DropCatch,cc
secoin.com,1966,USD,2017-09-15,zachwill_market,NameJet,com
sherpa.io,2050,USD,2020-04-16,zachwill_market,Park.io,io
tradewheel.com,1900,USD,2019-02-10,zachwill_market,XYNames.com,com
rootsecure.com,1997,USD,2017-12-16,zachwill_market,Sedo,com
xn--ub1as4k3rg.com,1940,USD,2018-04-17,zachwill_market,Dynadot,com
larping.com,2030,USD,2018-07-22,zachwill_market,GoDaddy,com
splashhappy.com,2000,USD,2019-08-30,zachwill_market,BuyDomains,com
purposeloans.com,1888,USD,2019-09-27,zachwill_market,BuyDomains,com
hybridcamper.com,1888,USD,2019-10-09,zachwill_market,BuyDomains,com
honestplate.com,1888,USD,2020-01-21,zachwill_market,BuyDomains,com
hazm.com,2000,USD,2018-03-15,zachwill_market,NameJet,com
98538.com,1901,USD,2019-12-31,zachwill_market,GoDaddy,com
cannavita.com,1976,USD,2020-05-21,zachwill_market,GoDaddy,com
62993.com,2000,USD,2019-04-10,zachwill_market,NameJet,com
mentor-adepis.org,1962,USD,2020-04-03,zachwill_market,GoDaddy,org
seagullproject.org,2025,USD,2019-11-08,zachwill_market,GoDaddy,org
surgio.com,2000,USD,2018-01-25,zachwill_market,BuyDomains,com
tertulianyc.com,1925,USD,2019-06-20,zachwill_market,GoDaddy,com
ipcalculator.com,2000,USD,2020-05-27,zachwill_market,Sedo,com
taxmatic.com,2000,USD,2017-08-01,zachwill_market,XYNames.com,com
mallorcaproperty.com,2050,USD,2019-07-27,zachwill_market,GoDaddy,com
irenta.com,2053,USD,2018-04-09,zachwill_market,GoDaddy,com
homenet.org,2010,USD,2017-09-14,zachwill_market,DropCatch,org
rentalmate.com,1900,USD,2019-01-13,zachwill_market,XYNames.com,com
admin.ai,2010,USD,2018-05-30,zachwill_market,Park.io,ai
thewiseteam.com,2088,USD,2019-10-25,zachwill_market,BuyDomains,com
68007.com,2011,USD,2018-10-14,zachwill_market,NameJet,com
love.one,2000,USD,2017-07-15,zachwill_market,Sedo,one
devop.com,1809,USD,2019-07-22,zachwill_market,DropCatch,com
carfy.com,1913,USD,2019-09-24,zachwill_market,GoDaddy,com
988333.com,2050,USD,2018-02-12,zachwill_market,GoDaddy,com
weblead.com,2000,USD,2019-11-19,zachwill_market,Sedo,com
oucai.com,1920,USD,2020-01-01,zachwill_market,DropCatch,com
breastfeedinglaw.com,2051,USD,2020-04-01,zachwill_market,GoDaddy,com
betterhospitality.com,1830,USD,2019-10-19,zachwill_market,BuyDomains,com
newenglandrealestate.com,1845,USD,2018-05-09,zachwill_market,GoDaddy,com
tg5.com,2000,USD,2020-01-23,zachwill_market,Sedo,com
jando.com,2000,USD,2020-02-10,zachwill_market,DropCatch,com
lighttherapy.org,2000,USD,2018-04-21,zachwill_market,BuyDomains,org
mbig.com,2015,USD,2020-01-29,zachwill_market,GoDaddy,com
iotix.com,1958,USD,2020-05-17,zachwill_market,DropCatch,com
ecoglobal.com,1910,USD,2018-03-31,zachwill_market,GoDaddy,com
worldphotoday.com,2019,USD,2019-09-18,zachwill_market,GoDaddy,com
twominute.com,2000,USD,2017-09-28,zachwill_market,BuyDomains,com
saveplanetearth.com,1975,USD,2019-11-15,zachwill_market,GoDaddy,com
modernbuilder.com,1977,USD,2020-04-06,zachwill_market,NameJet,com
securebit.com,1801,USD,2017-10-20,zachwill_market,NameJet,com
rrrp.com,1901,USD,2017-12-19,zachwill_market,NameJet,com
up.biz,1995,USD,2020-02-29,zachwill_market,NameJet,biz
zealnyc.com,2025,USD,2019-04-25,zachwill_market,GoDaddy,com
soulcareministries.com,1988,USD,2019-09-25,zachwill_market,BuyDomains,com
needfulthings.com,2025,USD,2019-08-30,zachwill_market,GoDaddy,com
durf.com,2000,USD,2020-05-05,zachwill_market,Sedo,com
phpbbportugal.com,2045,USD,2018-06-22,zachwill_market,GoDaddy,com
dripshack.com,1900,USD,2020-05-19,zachwill_market,NamePull.com,com
shefs.com,2045,USD,2019-11-28,zachwill_market,GoDaddy,com
atlantisgroup.com,2025,USD,2020-04-07,zachwill_market,GoDaddy,com
sunpr.com,2000,USD,2020-01-31,zachwill_market,BuyDomains,com
aidsresearch.org,1975,USD,2019-09-22,zachwill_market,GoDaddy,org
hof.org,1802,USD,2018-07-14,zachwill_market,GoDaddy,org
showtimesigns.com,1999,USD,2018-06-19,zachwill_market,BuyDomains,com
flooringinstallers.com,1800,USD,2020-05-02,zachwill_market,GoDaddy,com
innerbliss.com,2025,USD,2018-11-07,zachwill_market,GoDaddy,com
fnd.org,1821,USD,2020-02-13,zachwill_market,NameJet,org
flycity.com,1926,USD,2017-11-02,zachwill_market,GoDaddy,com
fivefaves.com,1888,USD,2020-04-23,zachwill_market,BuyDomains,com
lio.net,1800,USD,2015-08-30,zachwill_market,NameJet,net
aboutyourmoney.com,1800,USD,2020-02-16,zachwill_market,BuyDomains,com
tamarack.net,2000,USD,2019-11-28,zachwill_market,BuyDomains,net
stolo.com,2000,USD,2019-12-05,zachwill_market,GoDaddy,com
78227.com,1875,USD,2019-08-19,zachwill_market,GoDaddy,com
kidsflix.com,1995,USD,2019-08-10,zachwill_market,EmpireNames.com,com
nutrifoam.com,1888,USD,2020-02-13,zachwill_market,BuyDomains,com
hept.com,2051,USD,2015-12-01,zachwill_market,Flippa,com
sponsored.link,1888,USD,2020-03-10,zachwill_market,TLDinvestors,link
microhosting.com,2025,USD,2019-10-23,zachwill_market,GoDaddy,com
bmg-group.com,1868,USD,2017-11-03,zachwill_market,Sedo,com
montage.org,2049,USD,2019-03-24,zachwill_market,DropCatch,org
starhq.com,2026,USD,2019-07-01,zachwill_market,GoDaddy,com
rocketfresh.kr,1900,USD,2018-11-20,zachwill_market,Sedo,kr
patriotclub.com,2000,USD,2018-11-28,zachwill_market,BuyDomains,com
filenow.com,1900,USD,2018-05-06,zachwill_market,BuyDomains,com
jerseyconnect.com,2000,USD,2020-01-22,zachwill_market,BuyDomains,com
electricpress.com,1999,USD,2018-08-31,zachwill_market,BuyDomains,com
dronepatrol.com,1975,USD,2019-11-30,zachwill_market,GoDaddy,com
worlddigitallibrary.org,2001,USD,2019-04-30,zachwill_market,GoDaddy,org
5ways.com,2013,USD,2018-10-28,zachwill_market,GoDaddy,com
groundbuilders.com,1800,USD,2018-01-06,zachwill_market,NamePull.com,com
smip.com,1801,USD,2019-11-12,zachwill_market,NameJet,com
srpska-mreza.com,1995,USD,2020-01-27,zachwill_market,GoDaddy,com
leasedomain.com,1880,USD,2020-02-11,zachwill_market,GoDaddy,com
futureideas.com,1900,USD,2018-06-15,zachwill_market,NameJet,com
northstarrecovery.com,1888,USD,2020-02-26,zachwill_market,BuyDomains,com
napervilleapartments.com,1800,USD,2019-12-31,zachwill_market,BuyDomains,com
4-5.com,1949,USD,2019-11-24,zachwill_market,Sedo,com
growthcollective.com,2088,USD,2019-08-09,zachwill_market,BuyDomains,com
agorahealth.com,2051,USD,2020-05-21,zachwill_market,GoDaddy,com
justleadershipusa.org,1825,USD,2019-09-09,zachwill_market,GoDaddy,org
primeprinting.com,2000,USD,2019-11-22,zachwill_market,NameJet,com
smartgourmet.com,2000,USD,2020-04-12,zachwill_market,BuyDomains,com
zhuomicang.com,1909,USD,2017-12-30,zachwill_market,NameJet,com
uberspace.com,1843,USD,2018-09-17,zachwill_market,GoDaddy,com
eibb.com,1800,USD,2017-12-12,zachwill_market,NameJet,com
scholarsoft.com,2088,USD,2020-03-05,zachwill_market,BuyDomains,com
dermatech.com,2025,USD,2019-12-27,zachwill_market,GoDaddy,com
richdigital.com,1800,USD,2018-08-08,zachwill_market,GoDaddy,com
officetalk.com,1825,USD,2017-08-18,zachwill_market,GoDaddy,com
thesalesdoctor.com,1888,USD,2019-11-27,zachwill_market,BuyDomains,com
sun222.com,2006,USD,2019-10-20,zachwill_market,GoDaddy,com
45077.com,1814,USD,2020-04-15,zachwill_market,4.CN,com
bowling2u.com,2026,USD,2019-09-27,zachwill_market,GoDaddy,com
fermetures.com,2083,USD,2019-08-26,zachwill_market,DropCatch,com
js575.com,2025,USD,2018-10-08,zachwill_market,GoDaddy,com
industrycollege.com,1988,USD,2020-05-09,zachwill_market,BuyDomains,com
websites.io,2000,USD,2017-12-13,zachwill_market,Park.io,io
mojodesk.com,2045,USD,2019-05-02,zachwill_market,GoDaddy,com
globalguest.com,1800,USD,2017-09-28,zachwill_market,NameJet,com
r500.com,1875,USD,2020-04-16,zachwill_market,NameJet,com
theseawolf.com,1945,USD,2018-06-09,zachwill_market,BuyDomains,com
recordsexchange.com,1988,USD,2019-09-19,zachwill_market,BuyDomains,com
supplementalmedicare.com,2028,USD,2018-10-28,zachwill_market,GoDaddy,com
662333.com,2003,USD,2018-04-13,zachwill_market,GoDaddy,com
medicalmodels.com,2000,USD,2019-09-07,zachwill_market,BuyDomains,com
littleguy.com,2076,USD,2019-02-01,zachwill_market,GoDaddy,com
everynook.com,1945,USD,2017-06-20,zachwill_market,BuyDomains,com
decibelcar.com,2082,USD,2020-02-26,zachwill_market,GoDaddy,com
rrhd.org,1888,USD,2018-05-09,zachwill_market,BuyDomains,org
tigerstream.tv,1981,USD,2017-08-22,zachwill_market,GoDaddy,tv
d54.com,2000,USD,2019-01-25,zachwill_market,NameJet,com
enjoysummer.com,2000,USD,2018-05-30,zachwill_market,BuyDomains,com
tradingreview.com,1853,USD,2018-03-29,zachwill_market,DropCatch,com
knightentertainment.com,1860,USD,2019-07-16,zachwill_market,BuyDomains,com
xhamster.cm,1795,USD,2018-05-04,zachwill_market,Sedo,cm
mynightlife.com,2005,USD,2017-07-16,zachwill_market,GoDaddy,com
usfreeads.com,1852,USD,2020-04-20,zachwill_market,NameJet,com
canpan.com,1884,USD,2020-02-27,zachwill_market,GoDaddy,com
teamtoppers.com,1800,USD,2019-02-01,zachwill_market,BuyDomains,com
grabandgo.com,1854,USD,2017-08-25,zachwill_market,NameJet,com
remotesourcing.com,2088,USD,2019-11-06,zachwill_market,BuyDomains,com
riversideconsulting.com,1900,USD,2020-01-03,zachwill_market,BuyDomains,com
skirtalert.com,1800,USD,2019-07-10,zachwill_market,BuyDomains,com
thrive360.com,1980,USD,2020-04-20,zachwill_market,GoDaddy,com
3my.com,1840,USD,2017-12-22,zachwill_market,Sedo,com
supremegrip.com,1800,USD,2019-07-10,zachwill_market,NamePull.com,com
nn777.com,2002,USD,2018-12-15,zachwill_market,GoDaddy,com
advisement.com,2018,USD,2020-01-28,zachwill_market,NameJet,com
housechurches.com,1801,USD,2019-05-05,zachwill_market,GoDaddy,com
findyourway.com,1950,USD,2019-01-29,zachwill_market,DropCatch,com
widdlytinks.com,2026,USD,2018-10-17,zachwill_market,GoDaddy,com
juliandesigns.com,2000,USD,2017-06-24,zachwill_market,BuyDomains,com
evansmd.com,2000,USD,2019-11-08,zachwill_market,Sedo,com
phuketairportthai.com,1925,USD,2019-08-19,zachwill_market,GoDaddy,com
carsija.de,2060,USD,2018-08-23,zachwill_market,Sedo,de
beautysystem.com,2013,USD,2019-05-03,zachwill_market,GoDaddy,com
saynotopalmoil.com,2030,USD,2020-01-03,zachwill_market,GoDaddy,com
customline.com,2050,USD,2018-07-21,zachwill_market,DropCatch,com
vu1.com,2005,USD,2018-07-18,zachwill_market,GoDaddy,com
ge6.com,1836,USD,2019-07-27,zachwill_market,GoDaddy,com
12997.com,2000,USD,2019-10-16,zachwill_market,NameJet,com
primetimeventures.com,1988,USD,2020-02-05,zachwill_market,BuyDomains,com
scopic.com,1886,USD,2017-10-17,zachwill_market,NameJet,com
sweetsurprise.com,2050,USD,2017-06-28,zachwill_market,NameJet,com
depotdistrict.com,1988,USD,2019-09-19,zachwill_market,BuyDomains,com
thespaceforce.com,1869,USD,2019-11-12,zachwill_market,NameJet,com
cargoat.com,2000,USD,2019-05-17,zachwill_market,TheBrandable.com,com
nfsc.com,1890,USD,2019-10-09,zachwill_market,DropCatch,com
googlewhack.com,1850,USD,2017-11-30,zachwill_market,DropCatch,com
dufen.com,2030,USD,2019-11-19,zachwill_market,GoDaddy,com
airvictorymuseum.org,1999,USD,2018-08-01,zachwill_market,NameJet,org
noob.io,2000,USD,2017-06-24,zachwill_market,Park.io,io
staysafeusa.com,1988,USD,2020-04-09,zachwill_market,BuyDomains,com
foodstreet.com,1941,USD,2019-10-23,zachwill_market,GoDaddy,com
bagcheck.com,2080,USD,2019-01-18,zachwill_market,NameJet,com
rhythmnation.com,2025,USD,2018-12-08,zachwill_market,GoDaddy,com
callblock.com,1990,USD,2017-11-15,zachwill_market,NameJet,com
musicsavvy.com,1888,USD,2020-01-12,zachwill_market,BuyDomains,com
indrive.com,1913,USD,2020-05-12,zachwill_market,GoDaddy,com
cryptosaver.com,2052,USD,2019-09-21,zachwill_market,GoDaddy,com
iwscorp.com,1988,USD,2020-02-07,zachwill_market,BuyDomains,com
tecy.com,2000,USD,2017-12-20,zachwill_market,NameJet,com
solyson.com,1900,USD,2020-05-23,zachwill_market,NamePull.com,com
elonpendulum.com,2001,USD,2020-02-15,zachwill_market,GoDaddy,com
expomodels.com,2000,USD,2019-10-22,zachwill_market,BuyDomains,com
theheartcenter.com,1980,USD,2020-01-19,zachwill_market,GoDaddy,com
investmentmarket.com.au,1800,USD,2019-02-08,zachwill_market,Sedo,au
labelstore.com,2007,USD,2018-04-13,zachwill_market,NameJet,com
phera.com,1916,USD,2018-10-29,zachwill_market,GoDaddy,com
intimateanswers.com,1988,USD,2019-12-25,zachwill_market,BuyDomains,com
cummer.org,1900,USD,2018-08-18,zachwill_market,NameJet,org
xn--80aj7b0d.com,2025,USD,2018-11-18,zachwill_market,Dynadot,com
canyonroofing.com,1945,USD,2019-08-22,zachwill_market,BuyDomains,com
masak.com,1950,USD,2018-07-23,zachwill_market,DropCatch,com
silentgrid.com,1800,USD,2019-11-29,zachwill_market,NamePull.com,com
daxuebao.com,1801,USD,2017-08-02,zachwill_market,DropCatch,com
greenwoodspacetravelsupply.com,1884,USD,2020-05-10,zachwill_market,GoDaddy,com
pavlina.com,2022,USD,2019-11-14,zachwill_market,GoDaddy,com
lyfestyle.com,1938,USD,2019-12-15,zachwill_market,DropCatch,com
poweradapters.com,1900,USD,2017-10-19,zachwill_market,NameJet,com
genpower.com,1808,USD,2019-01-25,zachwill_market,NameJet,com
jowi.com,2088,USD,2018-12-13,zachwill_market,NameJet,com
thinkingmonkey.com,1800,USD,2020-01-10,zachwill_market,BuyDomains,com
specialistdirect.com,2000,USD,2019-03-05,zachwill_market,BuyDomains,com
playboys.com,2053,USD,2019-11-12,zachwill_market,NameJet,com
gravenhurst.com,2075,USD,2017-10-14,zachwill_market,GoDaddy,com
asyst.com,1950,USD,2017-07-10,zachwill_market,NameJet,com
clothingrentals.com,1830,USD,2019-05-22,zachwill_market,BuyDomains,com
childrensclothing.com,2000,USD,2017-10-17,zachwill_market,NameJet,com
jenny.ai,1999,USD,2019-12-03,zachwill_market,Whois.ai,ai
productive.org,2025,USD,2019-01-23,zachwill_market,GoDaddy,org
9hj.com,1900,USD,2019-11-13,zachwill_market,BuyDomains,com
ethcasino.com,2025,USD,2019-09-02,zachwill_market,GoDaddy,com
myrosedale.com,1950,USD,2020-01-05,zachwill_market,GoDaddy,com
evollove.com,2000,USD,2017-08-30,zachwill_market,Sedo,com
wp7.com,2000,USD,2017-12-30,zachwill_market,NameJet,com
multiphase.com,1880,USD,2019-04-15,zachwill_market,NameJet,com
qiangjiang.com,2020,USD,2018-04-29,zachwill_market,GoDaddy,com
beingwrongbook.com,2025,USD,2020-02-15,zachwill_market,GoDaddy,com
eets.com,1940,USD,2018-05-07,zachwill_market,GoDaddy,com
fa08.com,1952,USD,2020-02-21,zachwill_market,DropCatch,com
hopecapital.com,1845,USD,2019-05-09,zachwill_market,GoDaddy,com
thebetteryou.com,2000,USD,2018-12-17,zachwill_market,BuyDomains,com
earnfromhome.com,2020,USD,2018-08-20,zachwill_market,NameJet,com
mathformulas.com,1988,USD,2020-03-07,zachwill_market,BuyDomains,com
anonymousadventures.com,1795,USD,2020-02-25,zachwill_market,NamePull.com,com
aries.ai,1999,USD,2019-07-09,zachwill_market,Whois.ai,ai
ishib.org,2000,USD,2019-10-05,zachwill_market,NameJet,org
liveartists.com,2050,USD,2019-07-13,zachwill_market,GoDaddy,com
lleno.com,2000,USD,2017-09-02,zachwill_market,BuyDomains,com
mlsnow.com,1988,USD,2019-12-13,zachwill_market,BuyDomains,com
techinsiders.com,1811,USD,2018-10-31,zachwill_market,GoDaddy,com
wellnessready.com,1888,USD,2019-12-19,zachwill_market,BuyDomains,com
privateclinic.com,2002,USD,2018-12-29,zachwill_market,NameJet,com
hitsebeats.net,1918,USD,2018-08-05,zachwill_market,GoDaddy,net
climbr.com,1975,USD,2017-08-12,zachwill_market,GoDaddy,com
skinnyfast.com,1988,USD,2018-07-30,zachwill_market,BuyDomains,com
mitp.com,2000,USD,2020-05-17,zachwill_market,NameJet,com
